gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSMUSG00000025903	1590.3154412656463	-0.008057874093403904	0.042451344153915826	0.1232559270712764	0.9989472700786991
ENSMUSG00000025905	86.63718610248287	0.011701037493342819	0.07788569281866743	0.09262767009698886	0.9989472700786991
ENSMUSG00000025907	6502.652133858526	-0.004664625565043208	0.02969148278015914	0.19892172198545824	0.9989472700786991
ENSMUSG00000025909	482.3884124526279	0.008609891155283489	0.05187448021338139	0.16452101979476771	0.9989472700786991
ENSMUSG00000025911	368.9230558593661	0.008094794528018645	0.04968801893418999	0.17347304240671907	0.9989472700786991
ENSMUSG00000025912	640.0413116200008	0.012912839337004722	0.06116960097716466	0.09044169023941731	0.9989472700786991
ENSMUSG00000025915	955.6747867795962	0.0033058789513262157	0.03426708219513508	0.43416737842952186	0.9989472700786991
ENSMUSG00000025916	11.27915279290893	-6.081173682440864e-4	0.056428928861304566	0.8672982180835017	0.9989472700786991
ENSMUSG00000025917	2323.348576392707	0.0019433978578242525	0.02328522861097182	0.5138180259062923	0.9989472700786991
ENSMUSG00000025920	3431.362326312572	0.0012482936205437598	0.018892945097454397	0.6152803345507929	0.9989472700786991
ENSMUSG00000025921	906.3202006405019	-0.0020143526126908708	0.02506958859297801	0.529136981530383	0.9989472700786991
ENSMUSG00000025922	74.53108381942582	0.003800834997807595	0.04674581215683693	0.45802053490015016	0.9989472700786991
ENSMUSG00000025925	797.2756963806186	-9.108010995149081e-4	0.021461513952372842	0.7485454991233451	0.9989472700786991
ENSMUSG00000025927	1967.2833332215891	-0.002136369069837114	0.0285892745889192	0.5568407127271916	0.9989472700786991
ENSMUSG00000025930	10.641931653054565	-0.0030612183352341244	0.06030174541749286	0.4162877914772223	0.9989472700786991
ENSMUSG00000025932	311.7476251155554	-0.0015056715396580087	0.032321275672473546	0.712441148942192	0.9989472700786991
ENSMUSG00000025933	692.9276968963096	0.0011858446570384663	0.023116423345796118	0.6956666265218618	0.9989472700786991
ENSMUSG00000025934	80.58194444130817	0.006725471111148776	0.05701218603608864	0.25325308373581623	0.9989472700786991
ENSMUSG00000025935	1583.0885340692028	-0.0027173603767245164	0.02387257318475855	0.36206413384609315	0.9989472700786991
ENSMUSG00000025937	1114.4872593674193	-0.0017308021013815646	0.024187239760228917	0.5786522485213258	0.9989472700786991
ENSMUSG00000025938	130.77158804566434	-0.004256325689798345	0.0438732790267748	0.4032819210924793	0.9989472700786991
ENSMUSG00000025939	2745.858235729301	-0.0030708476051344996	0.029439618343844627	0.40119813499317586	0.9989472700786991
ENSMUSG00000025946	23.597619641207153	-0.002498854634140515	0.053170487076012546	0.5807967327477896	0.9989472700786991
ENSMUSG00000025949	2867.627916605891	2.5904280512780747e-5	0.016552435267031016	0.9908369488801322	0.9989472700786991
ENSMUSG00000025950	1198.99787353537	-0.0017927529024701174	0.031132073332863004	0.6501850892157532	0.9989472700786991
ENSMUSG00000025956	446.5880851445994	0.0012929613693442948	0.024685366471577753	0.6882347451683195	0.9989472700786991
ENSMUSG00000025958	4079.9668554234177	-0.009238213336571299	0.05113478084588815	0.13695656495922637	0.9989472700786991
ENSMUSG00000025961	54.211438654177634	6.89996691703142e-4	0.04472125617068023	0.8827806142830665	0.9989472700786991
ENSMUSG00000025962	896.2790837049702	-0.0024062434853223584	0.030151503548230152	0.5270237072480378	0.9989472700786991
ENSMUSG00000025963	20.906931249662424	-6.149023421094249e-5	0.05209020152285576	0.9884143434257614	0.9989472700786991
ENSMUSG00000025964	7704.587917715171	1.9503510790190584e-4	0.015297109952583139	0.9260817622671715	0.9989472700786991
ENSMUSG00000025967	3454.558346551761	3.2845241414094443e-4	0.02336806517805011	0.9159504705746383	0.9989472700786991
ENSMUSG00000025968	6337.378208840419	1.1552541619396168e-4	0.015847624487799424	0.957521720805155	0.9989472700786991
ENSMUSG00000025969	514.3482772324576	0.002337405406032061	0.028527747321353294	0.5173817031318075	0.9989472700786991
ENSMUSG00000025971	722.1049286710867	-8.042690542078548e-4	0.020364395485131404	0.7664713133653774	0.9989472700786991
ENSMUSG00000025977	11.79180359602081	-0.002658083166575981	0.05821430937387974	0.4987180114809244	0.9989472700786991
ENSMUSG00000025978	1175.7901775578075	-0.008753107289089316	0.050921770452604834	0.1534941489628812	0.9989472700786991
ENSMUSG00000025979	2892.290411614994	-0.011836556218640798	0.05095423974443099	0.07153292518972625	0.9989472700786991
ENSMUSG00000025980	6872.646357719681	-0.0082695267440753	0.04580592131568713	0.13918945884840256	0.9989472700786991
ENSMUSG00000025982	17800.888436027864	1.2532461269804877e-4	0.015299689315358739	0.95248830745229	0.9989472700786991
ENSMUSG00000025983	20.68648896035778	0.007197180254641421	0.06819270367664552	0.16507841646405627	0.9989472700786991
ENSMUSG00000025986	4096.32016787268	-0.001175845540196697	0.023643340081799274	0.7044401080512892	0.9989472700786991
ENSMUSG00000025991	45.696757598433415	-0.01012556207297239	0.07786115330851803	0.0898165476163694	0.9989472700786991
ENSMUSG00000025995	1253.2025997778605	1.719864440990936e-5	0.018972754245595545	0.9946404974202658	0.9989472700786991
ENSMUSG00000025997	350.9802372060153	-0.008816037027044548	0.05454724283724809	0.16952210080252378	0.9989472700786991
ENSMUSG00000026000	4290.080814377612	0.0010531557127968867	0.019350623498247455	0.6805934187375196	0.9989472700786991
ENSMUSG00000026003	1920.1095858832873	-0.0014455671242681967	0.019981215284940856	0.578661176262736	0.9989472700786991
ENSMUSG00000026004	618.9282856606718	-0.012153058293155494	0.056651910514703814	0.0882244252315422	0.9989472700786991
ENSMUSG00000026005	1134.89734194036	-0.009215852743271776	0.057741566729211005	0.16670987037474327	0.9989472700786991
ENSMUSG00000026012	66.26151404909352	-6.063757761989753e-5	0.04249621425747834	0.989618171657192	0.9989472700786991
ENSMUSG00000026014	1739.8889950937723	-0.005533691006893654	0.036794915670213424	0.21453382253052378	0.9989472700786991
ENSMUSG00000026017	765.1057997274513	0.004314737404172304	0.03460166445325708	0.3063147204736526	0.9989472700786991
ENSMUSG00000026018	1010.7051317061696	3.3584716151973483e-4	0.02019771268049472	0.9014166167967042	0.9989472700786991
ENSMUSG00000026019	1444.8306096701738	-0.0012100785966706236	0.024972641633777583	0.7109280995730098	0.9989472700786991
ENSMUSG00000026020	2064.6245629311506	2.0542800775455484e-5	0.022154893390993816	0.994471737559368	0.9989472700786991
ENSMUSG00000026021	2885.9655944343676	-4.319632680054538e-4	0.023134683180905335	0.888468607602343	0.9989472700786991
ENSMUSG00000026023	11.799210263692041	-0.0017923428779968173	0.05753125331252201	0.6290514671132696	0.9989472700786991
ENSMUSG00000026024	8813.392552584211	-0.009474244902789026	0.047166025320939296	0.10605332873631135	0.9989472700786991
ENSMUSG00000026027	1088.8117094019362	-9.898868213668234e-4	0.0197545313048957	0.7050587755351102	0.9989472700786991
ENSMUSG00000026029	74.60838260287576	-3.3085014459489036e-4	0.03967181248640608	0.9425274911232493	0.9989472700786991
ENSMUSG00000026031	1266.3206477455537	-0.010302547149751587	0.05342519777023531	0.11626556586344569	0.9989472700786991
ENSMUSG00000026032	1453.8056128757328	-2.526716203410923e-4	0.023363240754639324	0.935316074309778	0.9989472700786991
ENSMUSG00000026034	9356.71567340758	0.0011854445164133523	0.019058978017098223	0.6367313883996331	0.9989472700786991
ENSMUSG00000026035	378.8998912055381	0.0012979295768412564	0.025512251253780316	0.6963329311471711	0.9989472700786991
ENSMUSG00000026036	780.40876138681	-0.001227976919781962	0.021502744613372857	0.6631610897419529	0.9989472700786991
ENSMUSG00000026037	1283.0328068926146	-2.685619939605886e-4	0.018584958736200516	0.9147040177597301	0.9989472700786991
ENSMUSG00000026039	32.853286347928645	-0.0013817037536071972	0.048947084994792334	0.7642236949295078	0.9989472700786991
ENSMUSG00000026042	244.4418597362215	-0.006870340291756373	0.048543471613620714	0.2290647129974367	0.9989472700786991
ENSMUSG00000026047	445.2716857580822	2.4301296920854493e-4	0.024491183623621213	0.9404324514782993	0.9989472700786991
ENSMUSG00000026048	1385.683392367427	-0.001187354999426395	0.021340359645139997	0.6717628394436271	0.9989472700786991
ENSMUSG00000026049	181.791906416951	0.0016603499060428156	0.035825689615672764	0.7056063144443249	0.9989472700786991
ENSMUSG00000026051	835.3356308820674	-4.909183975108328e-4	0.031823239489720476	0.9035429473200761	0.9989472700786991
ENSMUSG00000026058	371.02876002042433	-0.005027270713915906	0.04034130400170441	0.30035449410231746	0.9989472700786991
ENSMUSG00000026062	194.37587654330935	-0.0010433798814035741	0.04113537033201041	0.8228964624208335	0.9989472700786991
ENSMUSG00000026064	59.091494017352666	-0.005659918273156953	0.05697344645487757	0.29900863025135027	0.9989472700786991
ENSMUSG00000026072	412.72400500491403	0.009681560954754627	0.055170884708003146	0.14287191454062756	0.9989472700786991
ENSMUSG00000026073	15.978640040146821	0.004913483135607609	0.06360999704808303	0.2560186561720381	0.9989472700786991
ENSMUSG00000026077	183.58236080729694	0.017472671294751035	0.07939007184736123	0.06908924478758603	0.9989472700786991
ENSMUSG00000026078	1060.5679143808136	-0.0010134478138228381	0.020718968035055418	0.711211691018184	0.9989472700786991
ENSMUSG00000026080	3197.8173187775587	-0.00154234985899628	0.021369935826636183	0.577789750031981	0.9989472700786991
ENSMUSG00000026082	1743.490611333615	-4.873058635032767e-4	0.01673261678198068	0.829802005832629	0.9989472700786991
ENSMUSG00000026083	4600.351085963821	-8.655548214646248e-4	0.01805119922114984	0.7193581147529255	0.9989472700786991
ENSMUSG00000026087	1290.033606684272	-2.727567655251097e-4	0.021585065949458734	0.9247998697517579	0.9989472700786991
ENSMUSG00000026088	430.95418899391814	0.0017473145252673299	0.030474909357949376	0.6527478649747847	0.9989472700786991
ENSMUSG00000026095	135.96081978750155	7.65223528288653e-4	0.034544174328967704	0.8583152470471271	0.9989472700786991
ENSMUSG00000026096	581.7471900496558	0.0031007416800619162	0.02998754168519542	0.40517679506541315	0.9989472700786991
ENSMUSG00000026097	590.8265195876756	0.004187696481373391	0.03439800647584019	0.31858839565257796	0.9989472700786991
ENSMUSG00000026098	429.67539074282615	0.0063025239408003395	0.04345519767227663	0.22665176248241573	0.9989472700786991
ENSMUSG00000026100	22.517376513879963	-1.1355034773552509e-4	0.05171773209880179	0.9788092472063431	0.9989472700786991
ENSMUSG00000026102	3520.094115736114	-0.0070699779555696155	0.04002217823557549	0.14791577899269065	0.9989472700786991
ENSMUSG00000026103	13866.170659736428	-0.0029552446679556453	0.027276290015900033	0.38350119976165215	0.9989472700786991
ENSMUSG00000026107	418.1563486597026	0.004849308098882109	0.03902159398900845	0.30359706787996765	0.9989472700786991
ENSMUSG00000026110	1850.9153877407673	0.0028477651954786428	0.024675621571624468	0.3538387244643702	0.9989472700786991
ENSMUSG00000026111	1611.1226417066664	3.25332539172642e-4	0.020385660204533838	0.9053337091605549	0.9989472700786991
ENSMUSG00000026112	2708.166770357062	-0.005379152412812173	0.03281950641253267	0.17897539891949052	0.9989472700786991
ENSMUSG00000026113	8682.003027284396	-0.004908965643302795	0.03129772878655242	0.19832792816277792	0.9989472700786991
ENSMUSG00000026116	3457.3929158676683	-6.927062564162736e-5	0.017412192308360233	0.9766085035418177	0.9989472700786991
ENSMUSG00000026117	17.35369184627425	0.003967831496695979	0.059164818980492286	0.36918314810261316	0.9989472700786991
ENSMUSG00000026121	940.7989133089302	-0.001571656852850305	0.021662398993840728	0.5753619745375365	0.9989472700786991
ENSMUSG00000026123	10975.555157432702	-2.6947750652488574e-4	0.0187377462405928	0.9150695545842903	0.9989472700786991
ENSMUSG00000026126	30.323498183338902	0.0050075764425058945	0.05776995130868781	0.3253357695497668	0.9989472700786991
ENSMUSG00000026127	1237.3929857119158	-0.0015629395587307146	0.026624390592124323	0.6498154425823102	0.9989472700786991
ENSMUSG00000026131	18253.34534508751	-0.004015440580487595	0.03039118103719037	0.2796032018888157	0.9989472700786991
ENSMUSG00000026134	312.98449654807587	-3.6868023344053337e-4	0.026741169784419472	0.9165040692534391	0.9989472700786991
ENSMUSG00000026135	1565.1079399577632	-4.5226919469183816e-4	0.018001558218916965	0.8521668237945784	0.9989472700786991
ENSMUSG00000026141	1239.936397820341	0.0014507647001038419	0.024051581882568722	0.642720057785282	0.9989472700786991
ENSMUSG00000026142	586.7534527175512	-1.0258850294508673e-4	0.020621509414873826	0.9704584291629287	0.9989472700786991
ENSMUSG00000026147	39.52843703913987	-0.002628240113996034	0.04899574773564354	0.5869694643938084	0.9989472700786991
ENSMUSG00000026150	7238.17574516947	-2.8347006197664487e-4	0.01817722043692282	0.908084275473482	0.9989472700786991
ENSMUSG00000026153	3221.9890393575624	-3.968858402067267e-4	0.016999686232761616	0.8632104418876481	0.9989472700786991
ENSMUSG00000026154	351.8825692535646	0.0031337119303057816	0.03567866711653796	0.474719043368232	0.9989472700786991
ENSMUSG00000026155	1308.7983643004275	-0.006040100752747361	0.03681621859357813	0.17706802086343232	0.9989472700786991
ENSMUSG00000026156	597.0858402413002	-0.003452358892969596	0.03387963646646174	0.40831893687738824	0.9989472700786991
ENSMUSG00000026158	9805.440203464863	-0.0011735737394758595	0.017533254746233497	0.6134774440784001	0.9989472700786991
ENSMUSG00000026159	4871.875634381808	-0.00589694549216676	0.03380132719598815	0.15425115268394504	0.9989472700786991
ENSMUSG00000026162	98.95604270222026	-0.0027473945110554326	0.042296293195516255	0.5705688154140827	0.9989472700786991
ENSMUSG00000026163	22098.95735497548	-0.002720081092413246	0.024310348353467976	0.37012184356402816	0.9989472700786991
ENSMUSG00000026170	320.0534531614155	0.0010561516138422981	0.0279160892380659	0.7710185751358034	0.9989472700786991
ENSMUSG00000026171	1045.2011710787829	4.5185708380020154e-4	0.02156125322938874	0.8753683315432996	0.9989472700786991
ENSMUSG00000026172	453.6668082456573	-0.005369332370403838	0.04300369645514143	0.2945927768741418	0.9989472700786991
ENSMUSG00000026173	475.80070048670916	0.003206115442366805	0.02993792074879726	0.38745373655638027	0.9989472700786991
ENSMUSG00000026174	1280.565270304704	-0.002898048395536612	0.026261194745772792	0.374946729252465	0.9989472700786991
ENSMUSG00000026175	29.169974476671364	0.0023043218193321037	0.051263693150476804	0.6190250868807253	0.9989472700786991
ENSMUSG00000026177	42.57865063503957	0.004592017106854515	0.05413769122587284	0.37595336146279906	0.9989472700786991
ENSMUSG00000026181	1893.6068094092327	-0.0017681391509469862	0.02153971735139373	0.5232434318030184	0.9989472700786991
ENSMUSG00000026185	10255.457944225329	9.969020767087624e-5	0.023268614585650917	0.9743762041258859	0.9989472700786991
ENSMUSG00000026187	736.8659980467166	0.001322813676680011	0.022878605366757523	0.6580142748267336	0.9989472700786991
ENSMUSG00000026188	660.0065633938892	-0.002272039199113695	0.02666587729330032	0.5014680120105237	0.9989472700786991
ENSMUSG00000026189	178.52840443960127	0.006010798222894976	0.04722357918373776	0.27552783172136025	0.9989472700786991
ENSMUSG00000026192	940.2668296469167	0.004231796646121296	0.031611355460374406	0.2723480279982705	0.9989472700786991
ENSMUSG00000026193	3093.002479285653	-0.0033669353655331967	0.02895838818170369	0.3459144055313136	0.9989472700786991
ENSMUSG00000026196	18.006412002221992	-0.004937686811859008	0.06175319818241056	0.2835186683921898	0.9989472700786991
ENSMUSG00000026197	358.09001752441657	7.251998047131064e-4	0.029303407352587504	0.8484154335630384	0.9989472700786991
ENSMUSG00000026198	36.11286004275955	0.0029608290519668535	0.05065748823469596	0.541099893866737	0.9989472700786991
ENSMUSG00000026199	601.8342420407354	0.0014377046620614236	0.027320093527345254	0.6843786809720888	0.9989472700786991
ENSMUSG00000026200	267.80230301515115	0.009080275614499807	0.05418194058428099	0.15843365081245467	0.9989472700786991
ENSMUSG00000026201	421.60965823511873	-0.001959015525678176	0.02920192403708207	0.598881667878925	0.9989472700786991
ENSMUSG00000026202	8254.652419997634	-0.0031849000619922404	0.030583050237551868	0.4010942446189406	0.9989472700786991
ENSMUSG00000026203	3588.7077718775304	-6.310813936232384e-5	0.01704967002495004	0.9782721084727536	0.9989472700786991
ENSMUSG00000026207	4754.093697987054	0.008467069451126527	0.04756191115031048	0.14343125864302605	0.9989472700786991
