gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSMUSG00000028532	892.5791125566234	0.019916466980500026	0.06098898265932409	0.19929627248663592	0.8341918366787482
ENSMUSG00000028782	3195.1741746417215	-0.02020141770190648	0.057083849165712144	0.1981264705970073	0.8341918366787482
ENSMUSG00000029068	8128.832270830844	-0.019956752214680892	0.060497250421128995	0.19909503110111743	0.8341918366787482
ENSMUSG00000029173	1032.751000529368	0.020318711529903524	0.0557105308018563	0.19743624259849593	0.8341918366787482
ENSMUSG00000030967	6965.992282074416	0.020212830792356213	0.058874977066374554	0.19666572119806358	0.8341918366787482
ENSMUSG00000031360	2697.3581337923943	0.019969590838940794	0.06327329622873401	0.19679061807011397	0.8341918366787482
ENSMUSG00000031994	89.80286811367979	0.01764978821311221	0.08293556204189818	0.19937367454276925	0.8341918366787482
ENSMUSG00000035181	1058.8187992788476	-0.020033601494386957	0.06043941864944286	0.19804615430193023	0.8341918366787482
ENSMUSG00000036019	1451.7110081337214	0.01988616879213837	0.06379256381465868	0.1975495257181308	0.8341918366787482
ENSMUSG00000036291	1948.0484127984946	-0.020049030394060193	0.05938880273684735	0.19860996788481539	0.8341918366787482
ENSMUSG00000036941	2014.9013791612474	0.020084534761145016	0.05786352461561408	0.19923035365965247	0.8341918366787482
ENSMUSG00000037685	7430.79930257667	-0.02022613305678192	0.0582051389902056	0.1969634887549586	0.8341918366787482
ENSMUSG00000037940	1690.5028512692888	-0.019883387255475112	0.06391399465685876	0.19749200981390277	0.8341918366787482
ENSMUSG00000038482	1901.3564509819319	-0.02013173214289893	0.05783442343000757	0.1985756510464397	0.8341918366787482
ENSMUSG00000038777	1282.1473419379045	0.020132703019106964	0.05706522046811237	0.1991242810500267	0.8341918366787482
ENSMUSG00000039115	129.48239770135655	-0.01866484012983623	0.07699825332435245	0.19946870970034253	0.8341918366787482
ENSMUSG00000039740	4694.023966663741	0.020414305928048666	0.0526006323459453	0.19819654459379848	0.8341918366787482
ENSMUSG00000040586	585.4586896265376	0.01955271467271134	0.06899493888658029	0.19765662558099048	0.8341918366787482
ENSMUSG00000041650	2266.3656149988246	0.020282337069107932	0.05569533628109179	0.1979667290882878	0.8341918366787482
ENSMUSG00000042116	1060.261579452265	0.019705742613607375	0.06565338568780925	0.19855354804308484	0.8341918366787482
ENSMUSG00000042363	4982.6921140595105	-0.020480158519797353	0.05250462726486829	0.1973089988661912	0.8341918366787482
ENSMUSG00000042742	1818.6293998673725	-0.02021071310076659	0.05538727042366081	0.19921594440124343	0.8341918366787482
ENSMUSG00000046387	677.2903014028728	-0.020019549499282724	0.06071114012789548	0.19804157803353664	0.8341918366787482
ENSMUSG00000047003	433.48698807056076	-0.019935548870033636	0.06304623021497374	0.19744364772611564	0.8341918366787482
ENSMUSG00000047963	30.925122938707446	-0.014960244731385314	0.09028060115709338	0.19838750238730596	0.8341918366787482
ENSMUSG00000048027	2307.5841115480034	0.020451627448874257	0.05252436287908132	0.19770718254546488	0.8341918366787482
ENSMUSG00000049775	11670.720754108977	-0.020266221073282156	0.05576720714070514	0.19814628286874705	0.8341918366787482
ENSMUSG00000050071	1222.2446520191168	0.0201963093462054	0.05976668208197012	0.19624896212631937	0.8341918366787482
ENSMUSG00000050211	458.1628565356739	0.010447517968415788	0.09522911384353344	0.19797342513332866	0.8341918366787482
ENSMUSG00000050244	949.490986500298	-0.019515612241020462	0.06814120186989091	0.19898847815612633	0.8341918366787482
ENSMUSG00000059995	1869.9356871393024	0.020226449021141384	0.05578482997203695	0.1987043474628497	0.8341918366787482
ENSMUSG00000061273	2810.2492406333213	-0.020284450911500104	0.05647505384370768	0.1973805984053816	0.8341918366787482
ENSMUSG00000061882	165.20870200687705	0.018404485426074525	0.07947161905264695	0.19826474934258256	0.8341918366787482
ENSMUSG00000066129	11145.868627086076	-0.02033346705707413	0.05259788228943627	0.19937112115584782	0.8341918366787482
ENSMUSG00000070304	14015.733406009414	-0.019761236286471768	0.06615433404014535	0.19735277095208456	0.8341918366787482
ENSMUSG00000074671	550.3659439601086	0.019813631179845817	0.0633789030433503	0.19889919271796935	0.8341918366787482
ENSMUSG00000074825	61.80588359479455	0.017264120023092158	0.08501144850381273	0.19756774032532567	0.8341918366787482
ENSMUSG00000079283	183.86056254093117	0.019129992374664236	0.0742368136871241	0.1974381356713371	0.8341918366787482
ENSMUSG00000079304	122.70503296912125	-0.018620042760936373	0.07887316770468662	0.1966943804764414	0.8341918366787482
ENSMUSG00000080727	131.33383450548465	0.017823183294557565	0.08233848432864235	0.19888277013730804	0.8341918366787482
ENSMUSG00000087259	517.8061684849902	0.019978772506195206	0.06059811717739588	0.19870528696045361	0.8341918366787482
ENSMUSG00000091421	131.53931257222249	-0.018697471094895862	0.07767119294573722	0.19788652103316304	0.8341918366787482
ENSMUSG00000091498	857.5936882054217	-0.019865441384612714	0.06568490916883628	0.19630400483840313	0.8341918366787482
ENSMUSG00000100396	89.67333796733266	-0.017755890995474005	0.08274992354839746	0.19859855135046914	0.8341918366787482
ENSMUSG00000101942	574.5181312783789	0.019105852392886483	0.07400170017948332	0.19807459445341868	0.8341918366787482
ENSMUSG00000105922	36.824727957738475	0.015522849795998056	0.08907230028306529	0.1994436146255177	0.8341918366787482
ENSMUSG00000106037	419.85852652907727	0.01968246916842112	0.06609227215154734	0.19850432930714682	0.8341918366787482
ENSMUSG00000106978	119.1126217357732	0.01681617931706256	0.08605493992415515	0.1989586692600704	0.8341918366787482
ENSMUSG00000108880	55.28738706709375	-0.01631900943172688	0.08769978404686052	0.1976982788578184	0.8341918366787482
ENSMUSG00000121069	417.1621645391578	-0.01965924859512287	0.06761938598608332	0.19747765942285525	0.8341918366787482
ENSMUSG00000135923	25.40713721133559	0.013032167479056007	0.09280067887474851	0.19914928384100897	0.8341918366787482
ENSMUSG00000142490	30.019416314209934	0.01342624264791626	0.09262042603682655	0.1970337498329256	0.8341918366787482
ENSMUSG00000143232	22.225646130008588	0.013690579382332617	0.09227946221111791	0.19719742439863558	0.8341918366787482
ENSMUSG00000024423	8816.137008749049	0.020165462908585025	0.0554220996635704	0.19984513737895823	0.8344718402262139
ENSMUSG00000026649	112.8495691179503	0.01822202391363706	0.07983888072937025	0.19983128690964755	0.8344718402262139
ENSMUSG00000040865	2346.5536375983943	-0.019989069366188193	0.05894206127456682	0.19980101334367045	0.8344718402262139
ENSMUSG00000105895	152.65190164465244	0.0186279094475469	0.07718985494515658	0.1996305233211683	0.8344718402262139
ENSMUSG00000117499	363.65250384713556	-0.01917394742292435	0.07187427442516896	0.1998019895678208	0.8344718402262139
ENSMUSG00000138842	53.238591622666206	-0.01625836663512349	0.08737523746982931	0.1997741942539037	0.8344718402262139
ENSMUSG00000000628	458.9004579952252	-0.01887973127900727	0.07307665162353849	0.2023795946683352	0.8346145681847887
ENSMUSG00000002846	639.0364667626377	-0.01900132433415547	0.07166954445005283	0.2024403580208157	0.8346145681847887
ENSMUSG00000004609	160.16235915756943	0.018818625853441403	0.07483154428578181	0.20080080588369115	0.8346145681847887
ENSMUSG00000006362	1695.8422097223286	0.019636068175190736	0.06163925739264848	0.20282962078525463	0.8346145681847887
ENSMUSG00000015697	2476.870249610114	-0.02000465732499514	0.05728319522214656	0.20081248268913413	0.8346145681847887
ENSMUSG00000016308	1314.3836715958037	-0.019702607717964584	0.06153162847363727	0.20194892573885684	0.8346145681847887
ENSMUSG00000017830	100.37140524372228	0.018039843050979987	0.07988909865449415	0.2020725058277021	0.8346145681847887
ENSMUSG00000020015	4792.944086437374	-0.01987147036506565	0.06070506070428344	0.20015679393832608	0.8346145681847887
ENSMUSG00000020023	2414.2877552879186	-0.019962161127817863	0.055477877746627505	0.20277501351366176	0.8346145681847887
ENSMUSG00000020817	5538.006841965184	-0.019931356601387153	0.056625974872833246	0.2023721845172423	0.8346145681847887
ENSMUSG00000022044	4009.5013745927977	-0.020142860375472235	0.052044528588123806	0.20254116755214813	0.8346145681847887
ENSMUSG00000022386	914.5472252619368	0.019694774824211513	0.060411629089052836	0.20294132463849657	0.8346145681847887
ENSMUSG00000023034	1331.529912334737	-0.01054060725198567	0.09472199266738128	0.20301262810554616	0.8346145681847887
ENSMUSG00000023908	66.10282085663063	0.01651979996542537	0.08633622005186242	0.20121649630338176	0.8346145681847887
ENSMUSG00000024798	91.17132908276152	0.015867324749202154	0.08790212683295029	0.2016254074604849	0.8346145681847887
ENSMUSG00000027341	971.7523823517593	0.0199569322149049	0.057092668912369894	0.20164887364671605	0.8346145681847887
ENSMUSG00000027459	156.7120475407384	0.018611768217966115	0.07689406062709583	0.2003480965188487	0.8346145681847887
ENSMUSG00000028017	82.78745832979766	0.016867728361039856	0.08480313631198841	0.20292339122023675	0.8346145681847887
ENSMUSG00000028273	1540.6556432571601	-0.020242407857393875	0.053625086838740475	0.2000011315971629	0.8346145681847887
ENSMUSG00000028347	1301.5162813502159	-0.01892544842777352	0.07291812294049456	0.20195108318121652	0.8346145681847887
ENSMUSG00000028383	2670.7194837133748	-0.019916306860249148	0.05899463165611861	0.20081031438448207	0.8346145681847887
ENSMUSG00000029219	52.60247901852537	0.006991430479939413	0.0960857633439339	0.20302136055626424	0.8346145681847887
ENSMUSG00000029234	1408.3542423632523	0.01978752095600649	0.05890446022462111	0.20275209729079088	0.8346145681847887
ENSMUSG00000029254	49.43538504818722	0.016153552127614466	0.08694223178328356	0.2028234581112701	0.8346145681847887
ENSMUSG00000029559	1913.322203769428	0.020110559323196036	0.0530497798027598	0.2023362246712399	0.8346145681847887
ENSMUSG00000029862	676.9859693075849	0.01953282360717676	0.06497774861151917	0.20157867901586762	0.8346145681847887
ENSMUSG00000030770	3696.5310662674856	0.020116878311168145	0.05447921737939096	0.20123128110840488	0.8346145681847887
ENSMUSG00000031134	4520.498047078299	-0.020067051986996765	0.053755600014139454	0.20248215047624243	0.8346145681847887
ENSMUSG00000031842	44.78151027423255	0.015337462176609884	0.08880345816542917	0.20278743151726458	0.8346145681847887
ENSMUSG00000031843	662.0149498151019	0.01962528784679568	0.06202644258602127	0.20267749094728202	0.8346145681847887
ENSMUSG00000033577	7335.803184599051	-0.020338842489736494	0.05070850328545876	0.20047165505262252	0.8346145681847887
ENSMUSG00000033777	58.42202699869728	0.016442084848033032	0.0862970461479797	0.20225885478135472	0.8346145681847887
ENSMUSG00000035754	1319.3878893639887	0.019897717904855828	0.05637798232321471	0.20305275828887062	0.8346145681847887
ENSMUSG00000037347	80.24665724113301	-0.01757179729981092	0.08207827233724778	0.20270307737472568	0.8346145681847887
ENSMUSG00000037475	4337.368379463543	-0.02012746037362942	0.05532065140647149	0.20047000530328188	0.8346145681847887
ENSMUSG00000038550	656.5980298929794	-0.018846823548969653	0.07403675215532637	0.20154280538904065	0.8346145681847887
ENSMUSG00000039041	1680.9544256744005	0.0199886827908014	0.05643436657173847	0.2016758403267723	0.8346145681847887
ENSMUSG00000039308	998.6292170776103	0.019644172373107564	0.06257632398855825	0.2019630209873476	0.8346145681847887
ENSMUSG00000039753	8491.798413286993	-0.020186429223515722	0.05097741689492543	0.20257421892188968	0.8346145681847887
ENSMUSG00000039834	993.9227186176845	-0.0200115421474229	0.05693196648642407	0.20097330917288653	0.8346145681847887
ENSMUSG00000040412	240.03200908534177	0.018926433345416938	0.07227821834006391	0.20274693894440055	0.8346145681847887
ENSMUSG00000041120	2794.1069582338173	0.014646513930313805	0.0904307085979982	0.20055853259802467	0.8346145681847887
ENSMUSG00000041199	999.0926408389831	0.019890155223306175	0.05717544282668894	0.20256356919452934	0.8346145681847887
ENSMUSG00000048410	615.3403783738557	-0.019761424401414863	0.05987449703131585	0.20238646329412	0.8346145681847887
ENSMUSG00000048997	610.7826505167972	0.019159738348634967	0.0710291247176056	0.2009709864931101	0.8346145681847887
ENSMUSG00000049516	1464.988352642007	-0.019909254047896993	0.05980704780026328	0.2002976768660557	0.8346145681847887
ENSMUSG00000049755	957.8706089944938	-0.019728691212948915	0.060857732323453984	0.2020991545017586	0.8346145681847887
ENSMUSG00000051306	1295.88147839909	-0.020006752119970463	0.056681788858612095	0.20122858423714937	0.8346145681847887
ENSMUSG00000052572	15089.027928413765	-0.020100125214063812	0.05239317191923785	0.202942582762829	0.8346145681847887
ENSMUSG00000060639	39.77105333629764	-0.01495790646821194	0.08979834630861828	0.2012154377431019	0.8346145681847887
ENSMUSG00000073096	397.9292762507844	0.018776440475166193	0.07418081068951853	0.2023089725702276	0.8346145681847887
ENSMUSG00000074220	1161.6841712641822	-0.019873727228945967	0.05792815950676071	0.202235376117672	0.8346145681847887
ENSMUSG00000074221	384.77118102861346	-0.019466047608520127	0.06637372267452309	0.20131139723531957	0.8346145681847887
ENSMUSG00000079197	511.5769515629866	0.019593717410832715	0.06579172635541355	0.20001251828168673	0.8346145681847887
ENSMUSG00000081137	385.3088984734857	0.019499733387229167	0.06512596330552371	0.20192570944218363	0.8346145681847887
ENSMUSG00000090071	2587.3154072215225	-0.01997692914113765	0.05552188993512109	0.20252490510867113	0.8346145681847887
ENSMUSG00000090264	80.58502273269043	0.01770344277692799	0.081831306716565	0.20170225423020105	0.8346145681847887
ENSMUSG00000109776	28.776748545052087	-0.014535026300733538	0.09049193103847318	0.20127871394768734	0.8346145681847887
ENSMUSG00000117171	47.016356459685845	0.016153534946367454	0.08754714221113691	0.20015443061188617	0.8346145681847887
ENSMUSG00000121013	25.29192932390849	0.013472819902672668	0.0917969711216513	0.20273768308165221	0.8346145681847887
ENSMUSG00000125693	48.78017729526207	0.015662927467462555	0.08838640642060402	0.2014708893414969	0.8346145681847887
ENSMUSG00000126152	23.269426822290704	0.013413953042153327	0.09184268151555804	0.2029627581977012	0.8346145681847887
ENSMUSG00000127977	134.3814464180708	0.018382249684694544	0.07857119746456594	0.2003390554378556	0.8346145681847887
ENSMUSG00000130294	50.832277206758235	-0.016521311670823643	0.08642183413831354	0.20085584713006335	0.8346145681847887
ENSMUSG00000130429	51.60254016003021	-0.015743014958353122	0.08816425524192946	0.20170771367371532	0.8346145681847887
ENSMUSG00000133174	29.350787871328325	-0.01377802739127798	0.09175855747787427	0.20012736965828173	0.8346145681847887
ENSMUSG00000140346	36.88110985656867	0.01473986543054497	0.09010885133239965	0.2015840515180271	0.8346145681847887
ENSMUSG00000027855	1323.7902589395383	-0.01990010304662604	0.05620344354159276	0.2031486839826287	0.8348141232411148
ENSMUSG00000018042	2109.001702742896	0.014925879622324978	0.0895016048924819	0.20325155595433414	0.834902202516779
ENSMUSG00000049001	596.7918646177538	-0.019768983325242385	0.05859051897176282	0.20326487990448794	0.834902202516779
ENSMUSG00000009112	1612.1118972910367	-0.01995819559880811	0.05473188518181784	0.2033849020303639	0.835096945376621
ENSMUSG00000022012	691.6534029088773	-0.01978001115996595	0.058194005091238156	0.20340707619070755	0.835096945376621
ENSMUSG00000022403	7208.439362054845	-0.0195712173081421	0.062022760517156265	0.20346782450941975	0.8351517669882333
ENSMUSG00000044730	1027.614026491219	0.01965034240925371	0.06047526386981966	0.2035414245099643	0.8352593016511599
ENSMUSG00000030553	22.515633753057404	0.012074126155053115	0.09330520503276062	0.20359740689701844	0.8352945068527036
ENSMUSG00000121810	47.223190661186855	-0.01508976575919819	0.08912636780358459	0.20365495988579058	0.835336137836945
ENSMUSG00000020890	191.86589871271215	0.018078863343614287	0.0785478393545302	0.20439865740996999	0.8354228526764568
ENSMUSG00000022575	60.831849152817036	0.016715207842564965	0.08498113107522594	0.20410969988043828	0.8354228526764568
